13959	6	0	0	'1.they do mitosis so they can stay alive if one cell is dying.2.more substances come in then out3.cell get rid of the stuff they dont need for the cell'
13960	6	0	0	'MITOSIS MEOSIS TRANSLATION'
13961	6	0	0	'1. The plasma membrane itself helps to control the movement of some substances by letting them in or keeping them out.2. The golgi apparatus regulates the movement of substances across the cell membrane.3. The endoplasmic reticulum helps to regulate the movement of substances across the cell membrane as well.'
13962	6	0	0	'The cell can tell the substances to move across the membrane because the cells need to move to get to the place where they need to go.'
13963	6	0	0	'The membrane recognizes and lets needed protiens go into the cell.Osmosis is a way they keep the liquid in the cell equal to the liquid outside of the cell.Plants use a cell wall to protect the cell and keep out big things and let the little things in.'
13964	6	0	0	'1.The structure og the cell''s is the same2.living cell''s come from another living cell3. cell''s come from cell''s'
13965	6	0	0	'respirationmovement of foods and protiens in and out of the cell'
13966	6	0	0	'1. The postion of the cell sometimes wont let the cell move.2. The flagella will grab hold of something on the side to where it will be stuck until it lets go.3. The procees of the cell will stay in one place until its procees is complet.'
13967	6	0	0	'cellular wall'
13968	6	0	0	'First they decide if the substances is good or bad. They insepct the substances by telling if its a protein or a diease.  Secound they elimanate the bad substances. If the substance is good they let it go throw. Third  they ship or store some of the protiens'
13969	6	0	0	'Proteins are carried by ribosomes to the golgi apparatus.Lipids are stored in the cell membrane to later be sent all over the cell.Stuff that needs to be obstructed from the cell is decomposed by the Lysosomes that travel throughout the cell.'
13970	6	0	0	'Osmosis, Mitosis, and Cytosis.'
13972	6	0	0	'All cells are living.Some cells make other cells.'
13973	6	0	0	'Transportation so the cell can move particles across the plasma membraneHomeostacis so the cell can do its job normally'
13974	6	0	0	'The membrane is permeable which allows smaller cells to go through. Membranes have cells that create openings for larger cells.'
13975	6	0	0	'anaphase: Cells splittelophase: Cells start to splitprophase: Nuclear membrain dissapers'
13976	6	0	0	'Cell Wall- controls what goes in and outCell Membrane- also controls what goes in and outNucleus- conrtols what the cell does'
13977	6	0	0	'The cell membrane uses enzymes.'
13978	6	0	0	'PHILANGES AND TINY HAIRLIKE STRUCTURES ON THE OUTSIDE OF A CELL THAT HELP THE CELL GATHER FOOD AND SOMETIMES EVEN MOVE. IONIC CHANNELS ONLY LET IN CERTIAN AMOUNTS OF CERTAIN SUBSTANCES THIS CONTROLS THE AMOUNT OF PROTIENS GETTING INTO THE CELL. THE PARTS OF A CELL ARE HELD TOGETHER BY THE CYTOPLASM AND MEMBRANE. THIS DOES NOT ALLOW FOR FOREIGN THINGS TO BE ABLE TO PENETRATE THE CELL.'
13979	6	0	0	'cell respiration'
13980	6	0	0	'Osmosis is used to move molecules across the cell''s permiable membrane.  Also the protein carriers to determine what can move through or across the membrane'
13981	6	0	0	'equilbrium of substances from higt to low concertrion  diffusion the excreation of water and waste from the cell'
13982	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrane include: Keeping all the healthy cells healthy, getting rid of the bad cells, and maintaining a smooth environment.'
13983	6	0	0	'into and out of the cell'
13984	6	0	0	'Trna is a movement of a type of cell across the cell membrane.'
13985	6	0	0	'Three processes are when the cell usese other cells, the use of cilai and flagilia.'
13986	6	0	0	'The cells use active transport, osmosis, and diffusion to control the movement of substances across the cell membrane. In active transport, the substances move thought the opening (tubes) in the cell membrane to get into the cell. They osmosis, the substances need to be small so they can pass through the membrane. Lastly, in diffusion, they difuse into the cell.'
13987	6	0	0	'Replication-'
13988	6	0	0	'Cells use the process of diffusion to take in the substances. The protiens in the plasma membrane change their shape to carry substances throught the membrane and into the cell. Osmosis also brings substances into the cell by bringing them in through the water around the cell.'
13989	6	0	0	'cillia- these are short hair like projections that cover the outside of the cell.cell membrain- a barier that lets protiens and food in and out of the cells baodycell wall- also a baier but on plants it helps take in light and releses excces water.'
13990	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrane are being selectively or semi-permeable, osmosis, and diffusion.'
13991	6	0	0	'Active Transport, inactive transport and escort transport'
13992	6	0	0	'carries protien'
13993	6	0	0	'homeostasis'
13995	6	0	0	'They can carry nutrients across.'
13996	6	0	0	'The cell uses the ER to move things throughout the cell.  It moves protiens around through its winding tubes.The cell uses the mRNA to move information throughout the cell.The cell uses the vacuole to move waste throughout the cell.'
13997	6	0	0	'The cells control movement of substances by sending things into the endoplasmic reticulum and once inside, the substances get moved and exit through the exoplasmic reticulum, then they leave the body through digestion.'
13998	6	0	0	'The cells movement is controlled by the cell membrane. It controls what comes into the cell and what leaves the cell. Although the nucleus controls the cell and tells it to move the membrane does most of the work.'
13999	6	0	0	'Cells use diffusion to transfer water across the membrane. They also use protien holes to move the larger substances. Some things that they move across simply pass through the membrane'
14000	6	0	0	'1. the cell can control the membrane cause its part of the cell2. the cell can control the membrane like we can do same to ours3.the cell sends a it threw littel tiny cells to the membrane'
14002	6	0	0	'the cytoplasm which caries it on the substance.'
14003	6	0	0	'The ER is used to direct things leaving the nucleus or help things move through out the cell.The Golgi apperatus directs vacules around the cell.'
14005	6	0	0	'Cells have protective layers that could prevent harmful substances from entering throug the cell membrane.'
14007	6	0	0	'Osmosis, balancing water levels.Diffusion of cell materials.mRNA leaving the nucleus.'
14008	6	0	0	'the cell can move because of the nucleus. The cell wall is located behind the cell membrane so I thank this would  have something to do with it.I aslo thank it is the mitochrondia.'
14009	6	0	0	'one is the edoplamick reticulum. and two is the cell mimbraint.'
14010	6	0	0	'1. Golgi apperatus2. Lysosomes3. Endure Rectal'
14011	6	0	0	'1. The nucleous tells the mitocontria to send a signal to the cell membrane.2. The cell membrane gets the message and tells the cytoplasm to start to push things around.3. After that everything gets moved into place.'
14012	6	0	0	'Enzymes, Catalist, Eukaryotes'
14013	6	0	0	'The movement of substances has to make its way through the cell membrane. the membrane Only allowes a few people to go at a time.'
14015	6	0	0	'Use of the membrane of the cell helps create movement.'
14016	6	0	0	'active transport, facilitated diffusion, and osmosis.'
14017	6	0	0	'Diffusion, Osmosis, Endocytosis'
14018	6	0	0	'Three processes used by cells to control movement of substances across the cell membrane are, diffusion, secretion, and absorption.'
14019	6	0	0	'The cells absorb the thing and they carry it to where ever it is supposed to go and they start that proces again.'
14020	6	0	0	'One is by moving the cell away from harmful areas. Another is moving the harmful stuff from the cell and bringing in the good stuff. Lastly the cell can move its self to places where it can get more food or water, etc.'
14021	6	0	0	'One would be going in the vacule and being use for energy.Two would be useing the mRNA to leave the cell.Thrid would be being used for food for the cell.'
14022	6	0	0	'the cell slide through the membrane then the cell breaks into piecsand the cell eats'
14024	6	0	0	'1: They move with the flagellum,so they can move throughout the cells.2: By ribosomes, so they can send energy through out the cell.3: Or by sending messages to one another'
14026	6	0	0	'1. Golgi Apparatus     2. Endoplasmic Reticulum3.Mitochondria'
14027	6	0	0	'Nerve cells tell the membrane where it is and the membrane uses that imformation to move it.'
14028	6	0	0	'Diffusion- the process of using water to move across the membrane.Meiosis- the changing of a cell to move or take up space.'
14029	6	0	0	'The golgi aperatis acts as the bodies UPS man to transport material.Flagela is used by certain organisms to move.'
14030	6	0	0	'One process used by cells to control the movement of substances is when the membrane has different ways of letting different molecules enter.'
14031	6	0	0	'1. Golgie Apratus2. Lysomoes3. Endoplasmic Recticulum'
14032	6	0	0	'The ribsomes carry it throughout the cell.The mitocandria carries it to the nucleus.The clear liquid stuff carries it through the cell as well.'
14033	6	0	0	'One process that is used by cells to control the movement of different substances across the cell membrane is the fllagellum. the flagellum protects and moves the cell.'
14034	6	0	0	'Three processes that cells use to control the movement of substances across the cell membrane is protein synthesis, transfusion, and moving waste out.'
14035	6	0	0	'reproduction respiratin and food gatherinmg'
14036	6	0	0	'They don''t let anything enter the cell membrane.'
14037	6	0	0	'Three of the processes used in the cell membrane is, diffusion, transfusion, and the letting in of substances into the cell.'
14038	6	0	0	'One way is when there is more liquid outside of the cell water enters the cell to make an equilibrium. Another way is if there is more liquid in the cell water will leave the cell.'
14039	6	0	0	'they use their membrane to filter things in and out of the cell then proteins take watever it is to be used'
14040	6	0	0	'cell wall which controls what goes in and out of the cell.nucleas is the brain of the cell/centermitochondria is the power house helps keep things moving'
14041	6	0	0	'The three processes used by cells to control the movement of substances across the cell memebrane are osmosis, diffusion, exocytosis. These three all help control the movement of substances across the cell membrane.'
14043	6	0	0	'Nuclear envelope- it is used to take waste out of the cell.Lysosomes'
14044	6	0	0	'They can control them, they can redirect them, and they can get rid of them.'
14045	6	0	0	'One processe used by cells to control the movement of substances across the cell membrane would be Cell reprodution.'
14046	6	0	0	'1. Mitosis2. Meosis3.Protein Synthesis'
14047	6	0	0	'OVER TIME THE CELLS CHANGE AN TAKE DIFFERENT FORMS'
14048	6	0	0	'mosmis, diffisen, miosis'
14049	6	0	0	'Cell diffusion, cell respiration, and cell exertion.'
14050	6	0	0	'The first way cells control the movement of substance is by waste removal wich will allow the substance to leave the body.  The second way is by mRNA which allows the cell to grab hold of it and release it to the waste. The third way is by letting it be filtered while it goes through the body.'
14051	6	0	0	'1.)Diffusion is something moving arcoss the surface of the cell membrane and then entering the cell, it requires little energy.2.)Theres also spots were things can get through the cell, but it requires more energy then diffusion.3.)And the cell can just allow something in side it.'
14052	6	0	0	'1.)  It use''s the energy from the membrane                                 2.) It use''s the light from the membrane3.) It use''s the food from the membrane to makeit there and sometimes back to the spot it came from. It only makes the trip maybe three times.'
14053	6	0	0	'They use the a chemical proccess of enzymes, the membrain also, and through channels in the membrain.'
14054	6	0	0	'Three processes that cells use to control movement across the cell membrane are proteins, phospholipids, and vesicles. The substances hook on to the protein and are transfered into the cell. With phospholipids, the substance is absorbed and goes through the membrane into the cell. Vesicles form around the substance and carry it into the cell.'
14055	6	0	0	'The cell wall blocks and keeps substances from crossing into the membrane'
14057	6	0	0	'Cells use ribosomes, mitochondria, and lysosomes to move substances across the cell. Ribosomes carry out protiens. Mitchondria are the powerhouse and provide energy. Lysosomes, which come from the Golgi apparatus, carry out sugars.'
14059	6	0	0	'Cell Resperation'
14060	6	0	0	'The cell uses three processes. These three processes are pushing, where the cell pushes the substance crossing the membrane. The second process that a cell uses is carrying the substance across the membrane, and the third one is steering, where the cell steers the substance in order for it not to crash.'
14061	6	0	0	'movement- helps the membrane move. resirpation- helpts it eat and drink.walk- help it move also.'
14063	6	0	0	'cytoplasm-jello like solution that is there for them cell to swim through.flagella-has a tail that helps move them throughout the membrane.cilia-moves cell.'
14064	6	0	0	'Meosis, is one way that cells move substances. Mitosis is another way that cells move substances. The last way that a cell moves substances is telephase.'
14065	6	0	0	'it can be moved by mrna,trna,and cells'
14066	6	0	0	'MITOSIS , PROPHASE,AND METAPHASE'
14067	6	0	0	'Osmosis, Mitosis, diffusion, the movement of water in and out of the cell'
14068	6	0	0	'electric currents through the spinal cord going directly to the brain.'
14070	6	0	0	'the cell wallgolgi'
14071	6	0	0	'to keep you aliveto fight off of infectionsto close up a cut in your skin so you dont bleed to death'
14072	6	0	0	'diffusion, osmosis, and'
14073	6	0	0	'enrgy,cells and'
14074	6	0	0	'The cell could not move very fast. The cell could not be able to move at all.The cell could move across the cell membrane.'
14076	6	0	0	'ProtiensGolgie apparatusEnzymes'
14077	6	0	0	'1-nucleus  2-cell wall 3-the microondran'
14078	6	0	0	'Cell wall- only lets some stuff throughgolgi aparatus- controls waste'
14079	6	0	0	'tRNAmRNArRna'
14080	6	0	0	'Cells choose what to let in.'
14081	6	0	0	'Diffusion of a substance with in a cell.'
14082	6	0	0	'Passive TransportActive TransoprtDiffusion'
14083	6	0	0	'MOVE'
14084	6	0	0	'The cells control movment by blood flow, the size of the cell, and the movement of the cell.'
14085	6	0	0	'Diffusion is the movement of water over cells. Meiosis is the process in which a substance moves over cell membrane for a short period of time. Mitosis is the process in which water or another substance is moved over a membrane for a long period of  time.'
14086	6	0	0	'The cell membrane only lets certain things across  the membrane. Osmosis has a permeable layer that allows only certain things across the membrane.The golgi apparatus packages and moves substances across the cell.'
14087	6	0	0	'Three processes are:1. mitochondrian- 2. lysosomes-3.'
14088	6	0	0	'Felgella.'
14089	6	0	0	'Three processes to control the movement of substances across the cell membrane are the nucleus, flagellum and ribosomes.'
14090	6	0	0	'To get food the nucleas. To get shape is the cell wall. Also to reproduce they die off.'
14093	6	0	0	'Diffusion, osmosis, transfusion'
14094	6	0	0	'One way is the golgi apparatus, another is mitochondria, and the third is mRNA.'
14097	6	0	0	'they are passed through various organelles.'
14098	6	0	0	'DNA translated to RNA translated to protiens.'
14099	6	0	0	'cell use of the process called photosynthesis. a process which the cell gets its food from.cells also use the process with the help of mitochondria, so they recieve energy.'
14100	6	0	0	'they help them movethe are a celll in a membraneand they control the movement of substances.'
14101	6	0	0	'diffussion is random movement across a cell membrane.'
14102	6	0	0	'First The organism takes in the food, Then it breaks it down, Finall decomposure takes place.'
14103	6	0	0	'proteins and sugars'
14105	6	0	0	'One cell controls the movement.one cell controls figella.One cell the celius moves the cell.'
14106	6	0	0	'the cell wall only lets in the good things.the cell membrane helps the other parts of the cell.dna  also go though the cell membrane to get checked out for rna.'
14108	6	0	0	'1. they start from one part of the body and move too the given area they need2. mRNA3. tRNA'
14109	6	0	0	'One way to control the movement of substances across the cell membrane is prophase, menaphese, and telephase.'
14111	6	0	0	'active transport- movement of proteins'
14112	6	0	0	'Their is a cell wall for plants to protect them selves from bieng hurt.The cell memabrane controls what enters and exit the cell at all times.The nucleuse tells how the cell to function, so it controls the cell membrane and tells it what can enter and what cant.'
14113	6	0	0	'When molecules are added to a cell, they grow wider. This process is called hypotonic. When molecules leave the cell, this is called hypertonic. And when molecules pass through a barrier in the cell, this is called osmosis.'
14114	6	0	0	'some process'' can be used to move the substances across the cell membrane. one is the funtion of the cell two is the cells cytoplasm and three can be used for the making of the cell that makes the cell come alive and make everything happen'
14115	6	0	0	'One of the three proccesses is when the cells travel through the blood flow.'
14116	6	0	0	'One process is the use of the flagellum. It is used like a whip to move things from one place to the other. Another process is the cell puts a protien in a bubble like structure to move it through the cytoplasm. Also, a cell uses a protien to move things around.'
14118	6	0	0	'InterphaseProphaseTelophase'
14119	6	0	0	'Diffusion, osmosis. and'
14120	6	0	0	'To control the movement of substances across the cell membrane flagellum, cilium, and carrier proteins are used. Flagellum are long, whip-like structures used for movement. Cilium are short, hair-like structures. Carrier proteins are also often used.'
14121	6	0	0	'Flagellas is a tail that allows the cell to ''swim'' around. Slime allows cells to move around. And little tenticles on outside of cell to help swim around.'
14122	6	0	0	'The membrane just let the thing that has to go out out and the stuff that has to get in get in.'
14123	6	0	0	'reconizing the celllets out emzymes to attack'
14124	6	0	0	'The cell membrain is used to let things in and out of the cell. the nucleus is the brain of the cell and controlls where it goes. The genes inside of the cell can tell where each cell go.'
14126	6	0	0	'Umm...convection currents. And'
14127	6	0	0	'RIBOSOMES, CHLORAPLAST, CELL WALL.'
14128	6	0	0	'they can put stuff in the flow of the blood streem for easier movment.they can fight off bad substances to make the movment more smooth.they can use some substances to make scabs if nessecary.'
14129	6	0	0	'The cells have channels, the cell wall controls what can come in and what can go out. The channels take the subtances to different parts of the cell.'
14130	6	0	0	'1.) They confront it to see if its a bad substance or a good one.2.) If its bad they willl destroy it.3.)If its a good substance it will adapt to it.'
14131	6	0	0	'selective entering, only certain things can get in the cell, open entry, where anything can come in it'
14132	6	0	0	'deffisonosmosis'
14133	6	0	0	'bloodnervescell tissue'
14134	6	0	0	'The three process of DNA are mRNA, tRNA, and gRNA.'
14135	6	0	0	'MITOCHONDRINE FLAGELLA'
14136	6	0	0	'photosynthesis reproductionprotection'
14137	6	0	0	'Osmosis: this process lets water based substances flow through the membrane of the cell.Diffusion: this process lets substances go throught the cell membrane.Meosis: this process opens up a part of the cell membrane to let bigger substances go though the cell membrane.'
14138	6	0	0	'mitosis. The cell splits up to a sister, as they call it.miosis. The sister chromatid grows'
14139	6	0	0	'Cells use passive transport through methods of diffusiion and osmosis, and also have the abilirty to use active transport with functions such as exo/endocytosis and sodium potassium pumps.'
14141	6	0	0	'There are many processes that control the movement of substances across the cell membrane, but three of the processes are, the movement through the cell''s selectively permeable membrane, the movement of waste products by the lysosmes, and the excretion of protiens for the use of the rest of the body.'
14142	6	0	0	'The cell membrane is used to protect the cell. The cell wall is used to block any harmful things out.'
14144	6	0	0	'The processes are active transport, diffusion, and passive transport.'
14145	6	0	0	'Cell wall is the first form of protection for the cell which controls what comes in and goes out of the cell. The second peice of protection is the cell membranewhich also helps filture the things coming and going.'
14146	6	0	0	'1. mitosis2. meiosis3. reproduction'
14150	6	0	0	'The cell membrane controls what goes in and what goes out of the cell. Sometimes there are spaces in the membrane allowing tiny things to get through it.'
14151	6	0	0	'Every cell from a cell.'
14152	6	0	0	'The cell membrane can only let certain things in and out of the cells'
14153	6	0	0	'1.REPRODUCTION2.MOVEMENT3.ENERGY'
14154	6	0	0	'The first process is miosis.The second is'
14155	6	0	0	'it pushes unwanted waste out'
14156	6	0	0	'1: They have the same functions2:'
14158	6	0	0	'cells can move by tRNA'
14159	6	0	0	'MIOSIS-'
14160	6	0	0	'SOME HAD TAILS THAT THEY USED TO MOVE.  THEY WERE ALIVE, SO THEY COULD MOVE.  THEY COMBINED WITH EACHOTHER TA MAKE A BIGGER CELL.'
14162	6	0	0	'Flagellum- a tail like structure used to ''swim'' around.Cilia- hair-like structures that whip around providing movement.Another one is where the organism extends out sections of it''s cell membrane and fills it with cytoplasm while the opposite end goes away and it moves by a crawling type movement.'
14164	6	0	0	'ANAPHASETELOPHASEMETOPHASE'
14165	6	0	0	'1.nucleus2.michrocondria3.'
14166	6	0	0	'The nucleus is the one that tells the other cell parts what to do. So it gives the order then the ribosomes transport the substance out of the nucleus.'
14167	6	0	0	'The cell uses the nucleus to move. The cell uses the mitochondria to move substances. The cell uses the reticulums to move substances also.'
14168	6	0	0	'-Diffusion.     -Osmosis.'
14169	6	0	0	'movement move the cell to its destination growth gets bigger for more length speed is the main priority to get to its destination'
14170	6	0	0	'they control regulation by having little holes that let substances through substance that are to big are not aloud through'
14172	6	0	0	'They control the movement of substances across the cell membrane by'
14173	6	0	0	'the cells control the movement of substances across the cell membrane because they control the blodd flow.'
14174	6	0	0	'reproduction,'
14175	6	0	0	'Translation carries the substances on the mRNA to the tRNA.Transcription moves the substances on the tRNA to the rRNA where they are moved to the Ribosome.'
14176	6	0	0	'prophase, anaphase and telophase'
14177	6	0	0	'The cell uses the flagellum to move easier the move easier throught the cell. The cell also uses it cell wall in order to keep the substances in the cell. The third process the cell uses is its nucleus to control the cell.'
14179	6	0	0	'1. Mitochondrion2. Cytoplasm3. Nucleus'
14181	6	0	0	'The  processes that the cel uses to control the movemetn of substances across the cell membrane is by having the rule of high concentration to low concentration, and also low concentration to high concentration. If a substance is trying to move across the cell membrane then that substance will have to be able to move for low to high, or high to low concentrations.'
14182	6	0	0	'difusion. facillitated difusion. osmosis.'
14183	6	0	1	'Cells have protein channels that direct the movement of substances in and out of the cell. Osmosis is the process in which outside substances can penetrate through cell membrane. Diffusion is the process of substances moving on a gradient from high to low.'
14184	6	0	0	'ingulf or eating food, absorbtion asorbing, waste removal'
14185	6	0	0	'There are a few processes used by cells to control the movement of the substances across the cell. Three examples include homeostasis, diffusion, and meiosis.'
14186	6	0	0	'The cells membrane only allows certain objects to enter the cell.They also use the nuclei to help kind of filter what goes across and into the cell. The other things they use is a cell wall, of course only in plant cells.'
14187	6	0	0	'Cells use many things to move things. Defusion is one way, another would osmoses, and i do not know a third. so yes.'
14188	6	0	0	'Useing organelles.'
14189	6	0	0	'1. They are connected to the membrane so that they can controll movement.2. they are feeding the membrane, giving it nutrients and such to make it work better.3.there is a thick gell that allows only the movement of substances pass through.'
14190	6	0	0	'One process used by cells is energy that functions the cell membrane.The second process used by cells is the cell wall keeping the cell membrane protected.The third process used by cells is the nucleus control everything to keep the movement on track.'
14191	6	0	0	'They use the cell membrane to transport certain types of things into and outside the cell. They can use the cytoplasm inside to halp also move things. They use proteins to transport thing around the cell.'
14192	6	0	0	'1. Osmosis, the equilzation of water in and outside the cell.2. Organelles, which prevent unessesary functions.3. The Nucleus, the ''brain'' of the cell.'
14193	6	0	0	'The cells carry subtances along the membrane to other places in the body. They also use their platelets to stop things.'
14194	6	0	0	'iht obtains sugar nd vacculs'
14195	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrane are mRNA, enzymes, and lipids. All three of the processes help control movement. MRNA also helps transfer DNA across the membrane to amino acids in protein.'
14196	6	0	0	'Selective permabilitymitosis'
14197	6	0	0	'anaphase prophase interphase'
14200	6	0	0	'Golgi Bodies for packaging waste products. Lysosomes used to eat away at the wastes. ER used to move ribosomes.'
14201	6	0	0	'Blood clots that way the blood wont get out of control.'
14202	6	0	0	'1. they block other organisms from entering the cell membrane2. they help build a wall to keep things out3. they kill off bad organisms'
14204	6	0	0	'1. the cells only let certain cells in 2. they use little holes in the outer layer to let substances in.3. they fight off any bacteria or anything they dont want on the cells membrane'
14205	6	0	0	'OsmosisExocytosisDiffusion'
14206	6	0	0	'Photosynethsis helps a plant survive.Cell splilting to make two cells.Breathing.'
14207	6	0	0	'The cell membrane moves substances near the nucleaus. As new cells form, the membrane starts to multiply as the cells do.'
14209	6	0	0	'1the flagellum2.'
14210	6	0	0	'1.Sliava2.Sweat3.waste'
14211	6	0	0	'ossmosis, nuclues,photosinthisis'
14212	6	0	0	'1. Active transport- help ot go from cell to cell and get it''s protein2. Inactive transport-does not help it get it''s protein adn reproduce3.Diffusion-uses energy to help the plants/cells grow.'
14213	6	0	0	'They transfer the DNA. They store proteins. And collect enzymes. They do all of that so that the cell can function.'
14214	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrane are flagenal, bristles, and rebosomes.'
14215	6	0	0	'The proteins control what gets in and out of the cell membrane.If something is too big to get through the membrane it can stretch to make room. Polar heads face out inside and outside of the cell membrane because there is water on both sides. Non-polar tails are smooshed in between the polar heads so they don''t touch water.'
14216	6	0	0	'three processes used by the calls to control the movement of substances across the cell membrane are cellular resparation, photosynthesis, and cell division.'
14217	6	0	0	'one process used by cells to control movement of substances across the cell membrans is the cell wall. another processes but wich cells use to control the substances that cross the cell membranes are the phospholipids that line that cell wall these help keep unwanted thing out as well. lastly one last process used by cells to control the movment of substances across the cell membrans are membranes thar act as little doors that open and close to let thing inside.'
14218	6	0	0	'Active TransportFacilated Diffusion   Simple Diffusion'
14220	6	0	0	'The purpose of the membrane is to help pass over the stuff your  body takes in or needs. It separates the good stuff and the bad.'
14221	6	0	0	'they devide into 2 and multply'
14223	6	0	0	'Nucleus, Nucleolis, Golgi Apparatus'
14225	6	0	0	'1. The cell cycle'
14226	6	0	0	'They have flagella to help them move the substances across the cell membrane. The cell membrane also chooses if the bacteria or substance can enter. Then the cell uses active transport.'
14227	6	0	0	'The cells send a message to the brain when something is going wrong like if you touch a hot stove the cells send a message saying hey this is hot and your hand then knows to move away.'
14229	6	0	0	'transfusion'
14230	6	0	0	'1 they are small'
14231	6	0	0	'the cell membrane controls them by having openings only certain substances can go in, by making a substance that wont allow them to come in and by letting some in'
14232	6	0	0	'The three processes used by cells to control the movement of substances across the cell membrane are, active, transive transport.'
14233	6	0	0	'the cells absorb it and carry it to where it has to go. the cell pushes it. the cell flows with it to make it go where it has to go'
14235	6	0	0	'They''ve got the cell wall so not everything can come in or out.'
14238	6	0	0	'Controlling movement'
14239	6	0	0	'The three processes used are TRNA, DNA, and flagellum to control the movement of substances through the cell membrane.'
14240	6	0	0	'Cells use'
14241	6	0	0	'Organelles.'
14242	6	0	0	'1. the cells allows what goes into the membrane.2. the cells allow what goes out of the membrane.3. it controls how the membrane allows the cell to reproduce.'
14243	6	0	0	'Well they can move they reproduce and they have some crazy thing called a cell wall.'
14244	6	0	0	'Osmosis, is the passing of things across a membrane. Meiosis, and Mitosis.'
14245	6	0	0	'the membrane will split som that certain substances can pass through.'
14246	6	0	0	'cells use the flagella..'
14247	6	0	0	'cell wall- it prevents things from coming in and going out.'
14248	6	0	0	'Ribosomes, Mitochondria, and the nucleus'
14249	6	0	0	'They have the same cells so they can move from place to place.'
14250	6	0	0	'One process is active transport which cells do to get proteins.another process is when cells multiple.The last proces is when the cells reproduce.'
14251	6	0	0	'The cytoplasm moves the ribosome around in the cell. The endoplasmic reticulum moves the ribosomes into the nucleus. The golgi apparatus removes the unwanted substances out of the cell.'
14252	6	0	0	'protiens entering cell to helpviruses disguising as proteins and entering cellNucleus sending mRNA to get things it needs from outside the cell'
14253	6	0	0	'MITCHONDRIA-DOUBLE THE CELLCELL WALL - CONTROL WHAT COME IN AND OUT'
14255	6	0	0	'transport of substances across the cell membrane diffusionwhich is the process of moving matter and materials from one end to the other.'
14256	6	0	0	'Translation, obsorbs food. Endocytosis, when food enters. Exocylosis, when waste exits.'
14258	6	0	0	'The nucleus holds all the DNA and controls the cells functions. The proteins help control what passes through the cell membrane. The cell membrane also determines what comes in and out of the cell.'
14259	6	0	0	'The three procedures that a cell uses to move things across the cell membrane are, one it finds out where its going too, two it transports it using flagellum, and three it gets to its destination.'
14260	6	0	0	'water,oxygen,protein'
14263	6	0	0	'1. Absorbing nutrients    Cells must absorb nutrients in order to live. 2. Producing offspring    They must also reproduce to not become extinct.3. Adapting to natural habitats    Cells must be able to be comfortable where they lie in order to survive. They must be familiar with it and know how to live in it.'
14265	6	0	0	'Facilitaded diffusion'
14266	6	0	0	'flagella, cellium,'
14267	6	0	0	'One is the protein channel and it helps control how much of that substance goes through. Two is the cell membrane which tells the substace where to go and how much of it to go. Three is the mitochondria it also tells how much subtance goes where and how much of it.'
14268	6	0	0	'1) The movemnets of substances acrosss the cell membrane flow through the blood streams.2)3)'
14269	6	0	0	'metaphase- slows it down to create the processtelaphase-speeds it up to create the process.'
14273	6	0	0	'Osmosis'
14274	6	0	0	'1. anaphase2. telophase3. interphase4. prophase'
14275	6	0	0	'The cell uses three basic processes for movement across the membrane; one is the flagelum, another the cytoplasm and finally the protein in the ribonucleis acid'
14276	6	0	0	'1. There is the cell wall that only lets wanted materials pass.2. Then there is the cytoplasm that will capturesomething unwanted and get rid of it.3. Lastly there is the nuclear envelope that also only lets wanted materials get through so it helps protect the cell from harmfull things.'
14277	6	0	0	'IT WILL HAVE TO GO INTO PHASES REPRODUCE'
14278	6	0	0	'1.photosynthisis2.resperation3.digestion'
14281	6	0	0	'Mitosis, Meiosis,'
14282	6	0	0	'Three of the processes that cells use to control movement into and out of the cell membrane are protein channels that let substances pass through them, Endosymbiosis allows large substances to enter, and Exocytosis allow larger substances to exit the cell.'
14284	6	0	0	'diffusion'
14286	6	0	0	'YOUR BRAIN TELLS YOUR BODY TO DO THINGS AND YOUR BODY DOES THEM. SAME IN ANIMALS,HUMANS AND PLANTS'
14287	6	0	0	'Three processes used by cells to control the movement of substances acrosss the cell membrane are'
14288	6	0	0	'Some cells have a cell wall. A cell wall controls what enters and exits a cell. The cell membrane is very thick and can be very sensitive in what it receives into it.Cell membranes only have openings, like doors, to recieve certain sized things so anything unwanted can be left out.'
14289	6	0	0	'tRNA, mRNA,rRNA'
14290	6	0	0	'1) The cell  outer wall membrane: Attaches with the rest of the structures and  functionsof the outer most cell.2) The cell''s nucleus: Is the major working system that tells the other parts what to do, a correspondent.3) The cell cytoplasm: moves waste and gathers nutrients from the entire cell to supply it with life.'
14292	6	0	0	'The golgi apparatus brings in and take things that are needed.The mitocondria processes and store things until they are used.'
14293	6	0	0	'injection'
14294	6	0	0	'Cells move across the membrane with the use of osmosis, diffusion, and homostasis. Osmosis is when the cell determines what is, and is not, allowed to cross the cell membrane. Homostasis is when the cell is both equally stable on the inside and outside of the cell. Diffusion is when molecules are entering and leaving the cell.'
14295	6	0	0	'Three processes that are udes by the cell to move substances across the cell membrane are the cell wall,'
14297	6	0	0	'They use mRNA to carry messages to the mitochondria and the cell somehow use that message or energy.'
14298	6	0	0	'1.Transcription2.Translation3. Reflection'
14299	6	0	0	'diffusion.'
